line, order_id, title, sku, product, summary, qty, baseprice, totprice, notes, weight, shipper, shipdate, shipprice, tracknum, serial, serials, details
1, 31707, "NAT", "NAT", "eRacks/NAT", "LOCK: 1U lockable chassis|250WPS 25.75\"D|512MB Memory|4 port Network card|Sliding Rails for 1U chassis", "1", "745.0", "950.0", "MAC  00 14 2A 85 BC 8F", "40", "", "", "", "", " 00 14 2A 85 BC 8F", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, '5.25_inch_Bay': 'CD ROM'\, 'Operating_System': 'OpenBSD 3.8'\, 'Rails_and_Brackets': 'Sliding Rails for 1U chassis'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Donation_amount': '$5.00'\, 'Chassis': 'LOCK: 1U lockable chassis\, 250WPS 25.75\"D'\, 'Processor_and_Motherboard': 'Intel Celeron D 2.80GHz 256K L2 533MHz '\, 'Memory': '512MB Memory'\, 'Internal_HD_Bay': '40GB 7200rpm Hard Drive'\, 'PCI_Slot': '4 port Network card'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Remote_Management_-_2U': 'none'}"
1, 31708, "DEALAMDXP", "DEALAMDXP", "eRacks/DEALAMDXP", "No donation", "1", "695.0", "690.0", "MAC   00 0A E6 61 30 3A", "40", "", "", "", "", "00 0A E6 61 30 3A", "",  "{'5.25_inch_Bay': 'CD ROM'\, 'Operating_System': 'Linux 9  (redhat.com download edition)'\, 'Rails_and_Brackets': 'none'\, 'Internal_HD_Bay_3': 'none'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'NIC1': 'integrated on motherboard'\, 'Internal_HD_Bay_2': 'none'\, 'PCI_Slot_2': 'none'\, 'Donation_amount': 'No donation'\, 'Chassis': 'ALUM2 2U chassis'\, 'Processor_and_Motherboard': 'AMD Athlon XP 2000 1.67GHz'\, 'Memory': '256MB Memory'\, 'Internal_HD_Bay': '40GB 7200rpm Hard Drive'\, 'PCI_Slot': 'none'\, 'HD_Controller_-RAID': 'none'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Internal_HD_Bay_4': 'none'}"
1, 31709, "PREMIUM2", "PREMIUM2", "eRacks/PREMIUM2", "Intel Pentium4 3.0GHz CPU 800MHz 1MB L2 |4GB DDR Memory (2 x 2GB)|250GB Serial ATA II Hard Drive|250GB Serial ATA II Hard Drive|250GB Serial ATA II Hard Drive|250GB Serial ATA II Hard Drive|none|3ware Escalade 9550SX-4LP port RAID card|Sliding Rails|24\"|for 2U-4U chassis|No OS - (tested with Fedora Linux)|No donation", "1", "2195.0", "3960.0", "MAC   00 30 48 87 92 4C", "40", "", "", "", "", "  00 30 48 87 92 4C", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'Sliding Rails\, 24\"\, for 2U-4U chassis'\, 'Removable_HD_Bay_3': '250GB Serial ATA II Hard Drive'\, 'Operating_System': 'No OS - (tested with Fedora Linux)'\, '5.25_inch_Bay': 'CD ROM'\, 'Motherboard': 'eRacks Pentium4 533/800 Motherboard'\, 'Removable_HD_Bay_1': '80GB Serial ATA Hard Drive'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Removable_HD_Bay_4': '250GB Serial ATA II Hard Drive'\, 'Removable_HD_Bay_5': '250GB Serial ATA II Hard Drive'\, 'Removable_HD_Bay_6': '250GB Serial ATA II Hard Drive'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Donation_amount': 'No donation'\, 'Chassis': '6RHD: 2U chassis w/ 6 removable HDs\, 300W PS 26.5D'\, 'Removable_HD_Bay_2': '80GB Serial ATA Hard Drive'\, 'Memory': '4GB DDR Memory (2 x 2GB)'\, 'PCI_Slot_2': '3ware Escalade 9550SX-4LP 4 port SATA II RAID Card'\, 'RAID_Configuration': 'none (JBOD)'\, 'PCI_Slot': 'none'\, 'Processor': 'Intel Pentium4 3.0GHz CPU 800MHz 1MB L2 '}"
1, 31710, "PFOUR", "PFOUR", "eRacks/PFOUR", "1GB DDR Memory|4 port Network card|Sliding Rails for 1U chassis|No OS - (tested with Fedora Linux)", "1", "725.0", "1010.0", "MAC  00 E0 4C F0 6B 8F", "40", "", "", "", "", "00 E0 4C F0 6B 8F", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, '5.25_inch_Bay': 'SlimCD ROM'\, 'Modifications': 'none'\, 'Operating_System': 'No OS - (tested with Fedora Linux)'\, 'Rails_and_Brackets': 'Sliding Rails for 1U chassis'\, 'Donation_target': 'Electronic Frontier Foundation'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'HD_Bay_2_-_Alt_Chassis_only': 'none'\, 'Motherboard': 'eRacks Pentium4 533MHz FSB motherboard'\, 'Donation_amount': '$5.00'\, 'Chassis': 'LOCK: 1U lockable chassis\, 250WPS 25.75\"D'\, 'Memory': '1GB DDR Memory'\, 'Internal_HD_Bay': '40GB 7200rpm Hard Drive'\, 'PCI_Slot': '4 port Network card'\, 'Processor': 'Intel Pentium4 2.80GHz CPU 533MHz '}"
1, 31711, "P4BOX", "P4BOX", "eRacks/P4BOX", "Intel Pentium4 3.0GHz CPU 800MHz 1MB L2 |4GB DDR Memory (2 x 2GB)|RAID 1 (mirroring)|80GB Serial ATA Hard Drive|No donation|No donation", "1", "1195.0", "1900.0", "MAC 00 13 D3 F7 E4 D7||No O.S installed|No Raid Configuration installed|as Justin discussed with customer on the |phone on 3/10/06   3.15 pm", "40", "", "", "", "", "00 13 D3 F7 E4 D7", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'Sliding rails included'\, 'Operating_System': 'OpenBSD 3.8'\, 'Motherboard': 'Pentium4 800 Intel E7210 Motherboard'\, 'PCI_Slot_1': 'none'\, 'PCI_Slot_2': 'none'\, 'SATA_Drive_2': '80GB Serial ATA Hard Drive'\, 'Processor': 'Intel Pentium4 3.0GHz CPU 800MHz 1MB L2 '\, 'SATA_Drive_1': '80GB Serial ATA Hard Drive'\, 'Donation_amount': 'No donation'\, 'Chassis': 'IBOX 1U chassis\, 280W PS\, for Pentium4 800'\, 'Memory': '4GB DDR Memory '\, 'Keyboard_and_Mouse': 'none'\, 'RAID_Configuration': 'RAID 1 (mirroring)'\, 'Slim_CD_Bay': 'Slimline CD ROM'\, 'Donation_target': 'No donation'}"
1, 31712, "TDX-SCSI", "TDX-SCSI", "eRacks/TDX-SCSI", "No donation|No donation |Quote:060227dx|$300 by credit card and the rest  cash/money order upon delivery.||SWOOSH3: 1U Chassis w/3 hotswappable SCSI & 300W PS|Dual Xeon SCSI Motherboard|Dual Intel Xeon 3.0GHz 800MHz CPU|4GB DDR Memory (2x2GB)|Slimline DVD/CDRom|73.4 GB 15Krpm SCSI HD|73.4 GB 15Krpm SCSI HD|Sliding Rails for 1u Chassis|Debian - Sarge (Stable)|Standard 1yr full/3yr limited warranty", "3", "5.0", "3395.0", "060227dx\, $300 by credit card and the rest  cash/money order upon delivery.||MAC   1   00 14 85 16 48 B6|           2   00 14 85 16 48 C8|           3   00 14 85 16 48 B0", "40", "", "", "", "", " 00 14 85 16 48 B0", "",  "{'Warranty': 'Standard 1yr full/3yr limited warranty'\, 'Rails and Brackets': 'Sliding Rails for 1u Chassis'\, '5.25  Bay': ' DVD/CDRW'\, 'Operating System': 'Debian - Sarge (Stable)'\, 'Motherboard': 'Dual Xeon SCSI Motherboard'\, 'Processor': 'Dual Intel Xeon 3.0 GHz 800MHz CPU'\, 'Chassis': 'SWOOSH3: 1u Chassis SCSI 300W PS'\, 'Memory': '4GB DDR ECC Reg (2x2GB) Memory'\, 'SCSI Bay 1': '73.4GB 15Krpm SCSI HD'\, 'SCSI Bay 2': '73.4GB 15Krpm SCSI HD'}"
1, 31713, "SHORT", "SHORT", "eRacks/SHORT", "No donation|No donation |notes:Quote #31454-1||Same as order 31454|system with Linux OS installed||Intel Pentium4 2.4GHz CPU|533MHz|512MB Memory|80GB 7200rpm Hard Drive|Center Mount Brackets for 1u chassis|Linux 9 (redhat.com download edition)", "1", "5.0", "895.0", "Quote #31454-1||Same as order 31454\, system with Linux OS installed||MAC    00 0F EA 20 00 A1", "40", "", "", "", "", " 00 0F EA 20 00 A1", "",  "{'Warranty': 'Standard 1yr full/3yr limited warranty'\, 'Rails and Brackets': 'Center Mount Brackets'\, 'Internal HD Bay': '80GB 7200rpm Hard Drive'\, 'Operating System': 'Linux9 (redhat.com download edition)'\, 'Motherboard': 'eRacks Pentium4 400/533 motherboard'\, 'Chassis': '1U GRID 19\"depth'\, 'Memory': '512MB '\, '5.25 inch Bay': 'CD ROM'\, 'Processor': 'Intel Pentium4 2.4GHz CPU 533MHz'}"
1, 31714, "SUBNOTE", "SUBNOTE", "eRacks/SUBNOTE", "Default Configuration", "1", "995.0", "995.0", "", "15", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Operating_System': 'Fedora Linux 3 (redhat.com download)'\, 'Display': '12.1\"  XGA TFT LCD SubNote'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'More_Extras': 'none'\, 'Donation_amount': '$5.00'\, 'Extras': 'none'\, 'CompactFlash_Accessories': 'none'\, 'Memory': '256MB PC133 SDR SODIMM'\, 'Internal_HD_Bay': '40GB 2.5\" 4200rpm HD'\, 'PCMCIA': 'none'\, 'Mouse': 'none'\, 'Processor': 'Via \"Antaur\" 1GHz '\, 'Carrying_Case': 'none'}"
1, 31715, "VALUE", "VALUE", "eRacks/VALUE", "CDRW|Single PCI 10/100 Network card|Rear Mount Brackets for 1U chassis|No OS - (tested with Fedora Linux)|No donation", "1", "595.0", "655.0", "MAC   00 11 95 26 A0 EA", "40", "", "", "", "", "  00 11 95 26 A0 EA", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, '5.25_inch_Bay': 'CDRW'\, 'Modifications': 'none'\, 'Operating_System': 'No OS - (tested with Fedora Linux)'\, 'Rails_and_Brackets': 'Rear Mount Brackets for 1U chassis'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Donation_amount': 'No donation'\, 'Chassis': 'GRID: 1U chassis\, 250W PS\, 21.25\"D'\, 'Processor_and_Motherboard': 'Intel Celeron  2.80GHz 256K L2 533MHz '\, 'Memory': '256MB Memory'\, 'Internal_HD_Bay': '80GB 7200rpm Hard Drive'\, 'PCI_Slot': 'Single PCI 10/100 Network card'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 31716, "P4BOX", "P4BOX", "eRacks/P4BOX", "No OS - (tested with Fedora Linux)|No donation|No donation", "1", "1195.0", "1190.0", "MAC   00 13 D3 F7 E5 11", "40", "", "", "", "", " 00 13 D3 F7 E5 11", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'Sliding rails included'\, 'Operating_System': 'No OS - (tested with Fedora Linux)'\, 'Motherboard': 'Pentium4 800 Intel E7210 Motherboard'\, 'PCI_Slot_1': 'none'\, 'PCI_Slot_2': 'none'\, 'SATA_Drive_2': 'none'\, 'Processor': 'Intel Pentium4 2.8GHz CPU 800MHz 1MB L2 '\, 'SATA_Drive_1': '80GB Serial ATA Hard Drive'\, 'Donation_amount': 'No donation'\, 'Chassis': 'IBOX 1U chassis\, 280W PS\, for Pentium4 800'\, 'Memory': '512MB DDR Memory'\, 'Keyboard_and_Mouse': 'none'\, 'RAID_Configuration': 'none'\, 'Slim_CD_Bay': 'Slimline CD ROM'\, 'Donation_target': 'No donation'}"
1, 31717, "SHORT", "SHORT", "eRacks/SHORT", "Quietize: low-noise components|512MB Memory|Slimline DVD / CDRW Combo|300GB 7200rpm Hard Drive|Single PCI 10/100 Network card|Sliding Rails for 1U chassis|Red Hat® Professional Workstation", "1", "775.0", "1324.0", "MAC 00 40 F4 EA F6 A0", "40", "", "", "", "", " 00 40 F4 EA F6 A0", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'Sliding Rails for 1U chassis'\, 'Modifications': 'Quietize: low-noise components'\, 'Operating_System': 'Red Hat\xae Professional Workstation'\, 'Motherboard': 'eRacks Pentium4 533MHz FSB motherboard'\, 'Keyboard_and_Mouse': 'none'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Donation_amount': '$5.00'\, 'Chassis': 'SHORT 1U chassis 16\" depth'\, 'Memory': '512MB Memory'\, 'Internal_HD_Bay': '300GB 7200rpm Hard Drive'\, 'Slim_CD_Bay': 'Slimline DVD / CDRW Combo'\, 'PCI_Slot': 'Single PCI 10/100 Network card'\, 'Processor': 'Intel Celeron D 2.53GHz 256K L2 533MHz CPU'}"
2, 31717, "GBOX", "GBOX", "eRacks/GBOX", "Quietize: low-noise components|Intel Pentium4 2.8GHz CPU 533MHz 512K L2|250GB 7200rpm Hard Drive|4 port Network card|Red Hat® Professional Workstation|GNOME", "1", "1345.0", "1874.0", "MAC  00 0C 42 02 47 BC", "40", "", "", "", "", " 00 0C 42 02 47 BC", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Desktop_Software': 'GNOME'\, 'Modifications': 'Quietize: low-noise components'\, 'Operating_System': 'Red Hat\xae Professional Workstation'\, 'Monitor': 'none'\, '5.25_inch_Bay': 'CDRW / DVD'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Donation_amount': '$5.00'\, 'Chassis': 'GBOX chassis: 9.5\"x8.3\"x12\" Silver\, 220W PS'\, 'Memory': '1GB DDR Memory'\, 'Internal_HD_Bay': '250GB 7200rpm Hard Drive'\, 'PCI_Slot': '4 port Network card'\, 'Processor': 'Intel Pentium4 2.8GHz CPU 533MHz 512K L2'}"
1, 31718, "railkits", "railkits", "eRacks/railkits", "Default Configuration", "1", "65.0", "65.0", "", "10", "", "", "", "", "", "",  "{'Rail_kits': 'Rail kit\, one pair 20\" (20-26\" depth)'}"
1, 31719, "OPT3", "OPT3", "eRacks/OPT3", "No donation|No donation |notes:Quote #060206OPT3||OPT 1u chassis 3SATA 350W PS|1.75\" (H) x 19\" (W) x 26\" (D)|Dual Opteron IDE/SATA Motherboard|Dual AMD Opteron 242 1.6GHz CPUs|4GB DDR Reg Memory (2x2GB)|Slimeline CDROM 7 Slim Floppy|200GB Serial ATA Hard Drive|Operating System TBD|Standard 1 year full/3 year limited warranty", "8", "5.0", "2595.0", "Quote #060206OPT3||MAC 1    00 E0 81 40 FE 24|MAC 2    00 E0 81 40 FE 22|MAC 3    00 E0 81 40 FF A0|MAC 4    00 E0 81 40 F4 D0|MAC 5    00 E0 81 40 FF A2|MAC 6    00 E0 81 40 F4 D8|MAC 7    00 E0 81 40 F5 16|MAC 8    00 E0 81 40 B5 E2", "40", "", "", "", "", "00 E0 81 40 B5 E2", "",  "{'Warranty': 'Standard 1 yr full/3 yr limited warranty'\, 'Operating System': 'Fedora Core 4'\, 'Motherboard': 'Dual Opteron IDE/SATA Motherboard'\, 'Optical Drive 2': '3.5\" Floppy'\, 'Chassis': 'OPT 1U Chassis 3SATA 350W PS'\, 'Hard Drive': '200GB Serial ATA Hard Drive'\, 'Memory': '4GB DDR ECC-REG Memory '\, 'Optical Drive': '5.25\" CDROM'\, 'Processor': 'Dual AMD Opteron 246  2.0GHz CPUs'}"
2, 31719, "Cabinet", "Cabinet", "Cabinet", "notes:Quote #060206OPT3||Rack Cabinet w/doors\, 20u 19x24x35 in Black", "1", "20.0", "935.0", "Quote #060206OPT3", "40", "", "", "", "", "", "",  "{'Cabinet': 'Rack Cabinet w/doors\, 20u 19x24x35 in Black'}"
1, 31720, "NAS6", "NAS6", "eRacks/NAS6", "RAID 5 (striped with parity)|400GB Serial ATA Hard Drive |400GB Serial ATA Hard Drive |400GB Serial ATA Hard Drive |400GB Serial ATA Hard Drive |400GB Serial ATA Hard Drive |400GB Serial ATA Hard Drive |3ware Escalade 8506 8 port RAID card|Single Intel 10/100 Network card|Fedora Linux 4 (redhat.com download)|No donation|No donation", "1", "2395.0", "4025.0", "MAC   00 0E 0C 2D C9 2C", "55", "", "", "", "", "  00 0E 0C 2D C9 2C", "",  "{'Keyboard_and_Mouse': 'none'\, 'Memory': '512MB DDR ECC Memory'\, 'Operating_System': 'Fedora Linux 4 (redhat.com download)'\, 'Removable_HD_Bay_1': '400GB Serial ATA Hard Drive '\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Removable_HD_Bay_3': '400GB Serial ATA Hard Drive '\, 'Removable_HD_Bay_4': '400GB Serial ATA Hard Drive '\, 'Removable_HD_Bay_5': '400GB Serial ATA Hard Drive '\, 'Removable_HD_Bay_6': '400GB Serial ATA Hard Drive '\, 'Chassis': '6RHD: 2U chassis w/ 6 removable HDs\, 300W PS 26.5D'\, 'Removable_HD_Bay_2': '400GB Serial ATA Hard Drive '\, 'RAID_Configuration': 'RAID 5 (striped with parity)'\, '5.25_inch_Bay': 'CD ROM'\, 'PCI_Slot_1': '3ware Escalade 8506 8 port RAID card'\, 'PCI_Slot_2': 'Single Intel 10/100 Network card'\, 'PCI_Slot_3': 'none'\, 'Donation_amount': 'No donation'\, 'Processor': 'Intel Pentium4 2.6GHz CPU 800MHz 1MB L2'\, 'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'none'\, 'Motherboard': 'eRacks Pentium4 533/800 Motherboard'\, 'Donation_target': 'No donation'}"
1, 31814, "P4", "P4", "eRacks/P4", "No donation|No donation |notes:Quote #3060306HMS||3u chassis: 15.7\" Deep Rackmount|Modifications: Quietization|eRacks P4 ATX Motherboard|Pentium4 3.0GHz CPU|1GB DDR (2x512MB) Memory|2x40GB IDE Drive|DVD/CDRW|1.44 MB Floppy Drive|AGP Video Card|2 Port RAID Controller|RAID 1 (mirroring)|Windows XP Pro|Standard 1 yr full/3yr limited warranty", "1", "5.0", "1755.0", "Quote #3060306HMS||MAC   00 14 85 13 BD 34", "40", "", "", "", "", " 00 14 85 13 BD 34", "",  "{'Warranty': 'Standard 1 yr full/3yr limited warranty'\, 'Modifications': 'Quietization'\, 'RAID': 'RAID 1 (Mirroring)'\, 'Motherboard': 'eRacks P4 ATX Motherboard'\, 'Optical Drive 2': '1.44MB Floppy Drive'\, 'Raid Controller': '2 Port RAID Controller Card'\, 'Operating System': 'Windows XP Pro'\, 'Video Card': 'AGP Video Card'\, 'Chassis': '3u chassis: 15.7\" Deep Rackmount'\, 'Hard Drive': '2 x 40GB IDE Drive'\, 'Memory': '1GB DDR (2x512MB) Memory'\, 'Optical Drive': 'DVD/CDRW'\, 'Processor': 'Pentium4 3.0GHz CPU'}"
1, 31903, "NAS6", "NAS6", "eRacks/NAS6", "Default Configuration", "1", "2395.0", "2395.0", "", "55", "", "", "", "", "", "",  "{'Keyboard_and_Mouse': 'none'\, 'Memory': '512MB DDR ECC Memory'\, 'Operating_System': 'Fedora Core Linux 4 (redhat.com download)'\, 'Removable_HD_Bay_1': '120GB Serial ATA Hard Drive'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Removable_HD_Bay_3': '120GB Serial ATA Hard Drive'\, 'Removable_HD_Bay_4': '120GB Serial ATA Hard Drive'\, 'Removable_HD_Bay_5': 'none'\, 'Removable_HD_Bay_6': 'none'\, 'Chassis': '6RHD: 2U chassis w/ 6 removable HDs\, 300W PS 26.5D'\, 'Removable_HD_Bay_2': '120GB Serial ATA Hard Drive'\, 'RAID_Configuration': 'none (JBOD)'\, '5.25_inch_Bay': 'CD ROM'\, 'PCI_Slot_1': '3ware Escalade 8506 4 port RAID card'\, 'PCI_Slot_2': 'none'\, 'PCI_Slot_3': 'none'\, 'Donation_amount': '$5.00'\, 'Processor': 'Intel Pentium4 2.4GHz CPU 800MHz 1MB L2'\, 'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'none'\, 'Motherboard': 'eRacks Pentium4 533/800 Motherboard'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 31905, "railkits", "railkits", "eRacks/railkits", "Rail kit|one pair 26\" (26-34\" depth)", "2", "65.0", "70.0", "", "10", "", "", "", "", "", "",  "{'Rail_kits': 'Rail kit\, one pair 26\" (26-34\" depth)'}"
1, 31906, "SP2", "SP2", "eRacks/SP2", "AMD Sempron 3100+ 1800MHz CPU 754 pin|1GB DDR Memory|none|CDRW|3ware Escalade 7506 4 port RAID card|200GB 7200rpm Hard Drive|200GB 7200rpm Hard Drive|200GB 7200rpm Hard Drive|200GB 7200rpm Hard Drive|Single PCI 10/100 Network card|No OS - (tested with Fedora Linux)|Premium full 3yr warranty", "1", "745.0", "1965.0", "MAC   00 40 F4 EA F1 7B", "40", "", "", "", "", " 00 40 F4 EA F1 7B", "",  "{'Warranty': 'Premium full 3yr warranty'\, 'Rails_and_Brackets': 'none'\, 'Operating_System': 'No OS - (tested with Fedora Linux)'\, '5.25_inch_Bay': 'CDRW'\, 'Motherboard': 'eRacks AMD DDR Motherboard'\, '3.5_inch_Bay': 'none'\, 'NIC1': 'integrated on motherboard'\, 'Internal_HD_Bay_3': '200GB 7200rpm Hard Drive'\, 'Internal_HD_Bay_2': '200GB 7200rpm Hard Drive'\, 'PCI_Slot_2': 'none'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Keyboard_and_Mouse': 'none'\, 'Donation_amount': '$5.00'\, 'Chassis': '4HD chassis: 2U\, 4 internal HDs\, 2 bays'\, 'Memory': '1GB DDR Memory'\, 'Internal_HD_Bay': '200GB 7200rpm Hard Drive'\, 'PCI_Slot': 'Single PCI 10/100 Network card'\, 'HD_Controller_-RAID': '3ware Escalade 7506 4 port RAID card'\, 'Processor': 'AMD Sempron 3100+ 1800MHz CPU 754 pin'\, 'Internal_HD_Bay_4': '200GB 7200rpm Hard Drive'}"
1, 31907, "NOCONA", "NOCONA", "eRacks/NOCONA", "No donation|No donation |notes:Cornell System||NAS1u 4RHD 400W PS 27.6\"depth|Tyan Tiger i7320 Dual Xeon|2GB (2x1GB) DDR ECC Registered|Slim 1.44MB Floppy Drive|Slim DVD/CDRW Combo|4 x 200GB Serial ATA Hard Drive|3ware Escalade 8506 4 port RAID card|RAID 5 (striped and parity)|Debian Linux - stable (sarge)", "1", "5.0", "2137.3", "Cornell System", "40", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': 'No donation'\, 'Donation_target': 'No donation'}"
1, 31908, "VALUE", "VALUE", "eRacks/VALUE", "No donation|No donation |notes:Quote #060323JS||GRID 1u Chassis 250W PS|eRacks Motherboard|Intel CeleronD 2.53GHz L2 533MHz|1GB (2x512MB) Memory|3.5\" 1.44MB Floppy|5.25\" CDROM|40GB 7200rpm Hard Drive|Onboard 10/100 LAN|Onboard video and audio|No OS - To Be Tested w/FC4|Sliding Rails|Standard 1yr full/3yr limited warranty", "1", "5.0", "755.0", "Quote #060323JS||MAC  1     00 40 F4 EA F9 0F||MAC  2     00 40 F4 EA F6 A9", "40", "", "", "", "", "00 40 F4 EA F6 A9", "",  "{'Warranty': 'Standard 1yr full/3yr limited warranty'\, 'Operating System': 'No OS - To Be Tested with FC4'\, 'Motherboard': 'eRacks Motherboard'\, 'Chassis': 'GRID 1u Chassis 250W PS'\, 'Hard Drive': '40GB 7200rpm Hard Drive'\, '5.25 Bay': 'CD ROM'\, 'Memory': '1GB (2x512MB) Memory'\, 'Extras': 'Sliding Rails for 1u GRID chassis'\, '3.5 Bay': '1.44MB Floppy'\, 'Processor': 'Intel CeleronD 2.53GHz 256K L2 533MHz'}"
2, 31908, "VALUE", "VALUE", "eRacks/VALUE", "No donation|No donation |notes:Quote #060323JS||GRID 1u Chassis 250W PS|eRacks Motherboard|Intel CeleronD 2.53GHz L2 533MHz|1GB (2x512MB) Memory|3.5\" 1.44MB Floppy|5.25\" CDROM|40GB 7200rpm Hard Drive|Onboard 10/100 LAN|Onboard video and audio|Single Port 10/100 Network Card|No OS - To Be Tested w/FC4|Sliding Rails|Standard 1yr full/3yr limited warranty", "1", "5.0", "775.0", "Quote #060323JS", "40", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full/3yr limited warranty'\, 'Operating System': 'No OS - To Be Tested with FC4'\, 'Motherboard': 'eRacks Motherboard'\, 'Chassis': 'GRID 1u Chassis 250W PS'\, 'Hard Drive': '40GB 7200rpm Hard Drive'\, '5.25 Bay': 'CD ROM'\, 'Memory': '1GB (2x512MB) Memory'\, 'Extras': 'Sliding Rails for 1u GRID chassis'\, '3.5 Bay': '1.44MB Floppy Drive'\, 'PCI Slot': 'Single 10/100 Network Card'\, 'Processor': 'Intel CeleronD 2.53GHz 256K L2 533MHz'}"
1, 31909, "OPT4", "OPT4", "eRacks/OPT4", "4GB DDR ECC Registered Memory|Slimline DVD / CDRW Combo|RAID 5 (striped with parity)|4 x 300GB Serial ATA HDs|Rear Mount Brackets for 1U chassis|No donation|No donation", "1", "3145.0", "4060.0", "", "40", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'Rear Mount Brackets for 1U chassis'\, 'Operating_System': 'Fedora Core Linux 4 (redhat.com download)'\, 'Slim_CD_Bay': 'Slimline DVD / CDRW Combo'\, 'Motherboard': 'Dual Opteron IDE/SATA Motherboard'\, '3.5_inch_Bay': 'Slim 1.44MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Donation_target': 'No donation'\, 'Donation_amount': 'No donation'\, 'Chassis': 'NAS1U 4RHD 400W PS 27.6\" depth'\, 'Removable_Hard_Drives': '4 x 300GB Serial ATA HDs'\, 'Memory': '4GB DDR ECC Registered Memory'\, 'RAID_Configuration': 'RAID 5 (striped with parity)'\, 'PCI_Slot': '3ware Escalade 8506 4 port RAID card'\, 'Processor': 'Dual AMD Opteron 242 1.6GHz CPUs'}"
